,Time,X,Y,VX,VY
6.2063682079315186,6.2063682079315186,1.5563019369728863,-17.335702917538583,-10.445849418640137,0.842535138130188
6.307490587234497,6.307490587234497,1.648024857393466,-18.437943525612354,-10.746442794799805,0.6150003671646118
6.4092278480529785,6.4092278480529785,1.7005745123606175,-19.601719575934112,-11.0511474609375,0.273651659488678
6.510499477386475,6.510499477386475,1.7292051354888827,-20.480970815755427,-11.313596725463867,0.2580917179584503
6.612231492996216,6.612231492996216,1.76583467295859,-21.648835956119,-11.60706901550293,0.19778497517108917
6.714952230453491,6.714952230453491,1.80162428249605,-22.930635682307184,-11.916895866394043,0.1790369600057602
6.816680669784546,6.816680669784546,1.8381902768742293,-24.299227559007704,-12.23728084564209,0.17967866361141205
6.917934417724609,6.917934417724609,1.8742504769470543,-25.665169348940253,-12.530330657958984,0.18550267815589905
7.019659757614136,7.019659757614136,1.9098505694419146,-26.916252645663917,-12.784768104553223,0.3236248195171356
7.121386528015137,7.121386528015137,1.9788691422436386,-28.29940809868276,-13.056536674499512,0.5551384091377258
7.223114967346191,7.223114967346191,2.060717653366737,-29.735126722604036,-13.327791213989258,0.6383371949195862
7.324843168258667,7.324843168258667,2.140161732211709,-31.039920784533024,-13.305848121643066,0.6867493987083435
7.426571846008301,7.426571846008301,2.238646085606888,-32.59374458901584,-13.431769371032715,0.7155478596687317
7.528299331665039,7.528299331665039,2.32394253811799,-33.96944754105061,-13.738243103027344,0.6018139719963074
7.63003134727478,7.63003134727478,2.3876261124387383,-35.32311940938234,-14.011637687683105,0.5065324902534485
7.731754779815674,7.731754779815674,2.458841663436033,-36.928531900048256,-14.324212074279785,0.44528281688690186
7.832999229431152,7.832999229431152,2.5185425069648772,-38.389355862513185,-14.593506813049316,0.4150146245956421
7.934195280075073,7.934195280075073,2.583965975791216,-40.05610744096339,-14.882315635681152,0.4068480134010315
8.035923957824707,8.035923957824707,2.6220207943115383,-41.04021901730448,-15.047704696655273,0.4078245162963867
8.137261152267456,8.137261152267456,2.67470538825728,-42.4100512098521,-15.274529457092285,0.4122568368911743
8.238988399505615,8.238988399505615,2.755082174902782,-44.50637776311487,-15.59994125366211,0.42112743854522705
8.34071683883667,8.34071683883667,2.8084334562299773,-45.899660657159984,-15.808001518249512,0.42713335156440735
8.44192886352539,8.44192886352539,2.876694903126918,-47.68299356568605,-16.061243057250977,0.4342995882034302
8.54317307472229,8.54317307472229,2.9290061495266855,-49.050594124011695,-16.254594802856445,0.4396114945411682
8.644901990890503,8.644901990890503,2.998076908988878,-50.85661738086492,-16.50343894958496,0.44624069333076477
8.746630430221558,8.746630430221558,3.0377650229493156,-51.894768714904785,-16.644556045532227,0.44992369413375854
8.84935212135315,8.84935212135315,3.1248073120368645,-54.17307355813682,-16.94887351989746,0.4577281177043915
8.951079607009888,8.951079607009888,3.1875268643489107,-55.81603786535561,-17.124608993530273,0.4621291160583496
9.052808046340942,9.052808046340942,3.270627787220292,-57.99352815467864,-17.096254348754883,0.4609721601009369
9.154536247253418,9.154536247253418,3.3261451518628746,-59.449081285856664,-17.059337615966797,0.45983362197875977
9.256264209747314,9.256264209747314,3.3820755486376584,-60.915686997585,-16.958438873291016,0.45706477761268616
9.35799241065979,9.35799241065979,3.4392374102026224,-62.41476127970964,-16.807476043701172,0.4530445337295532
9.45971941947937,9.45971941947937,3.522802385967225,-64.60581155400723,-16.52754020690918,0.4457350969314575
9.5614492893219,9.5614492893219,3.58890123735182,-66.33767641708255,-15.76233196258545,0.4254764914512634
9.664173364639282,9.664173364639282,3.6420980932889506,-67.73065978754312,-15.12103271484375,0.40878069400787354
9.765901803970337,9.765901803970337,3.7068142112111673,-69.42270175274462,-14.361714363098145,0.3891739547252655
9.867140293121338,9.867140293121338,3.7637474229559302,-70.90849141962826,-13.53200626373291,0.3675515949726105
9.968383073806763,9.968383073806763,3.808646503603086,-72.07812984939665,-12.895914077758789,0.3511252999305725
10.070111751556396,10.070111751556396,3.8637659060768783,-73.51141665130854,-12.10494327545166,0.33033034205436707
10.171842098236084,10.171842098236084,3.9136008414207026,-74.80554257519543,-11.223383903503418,0.30743080377578735
10.274563789367676,10.274563789367676,3.9422690611099824,-75.5488058635965,-10.717480659484863,0.2941334843635559
10.376294612884521,10.376294612884521,3.9890507665695623,-76.75933897029608,-10.255438804626465,0.28213179111480713
10.47802186012268,10.47802186012268,4.0249077890766785,-77.68566368240863,-10.236577987670898,0.2818285822868347
10.579748392105103,10.579748392105103,4.059625208377838,-78.58256546128541,-10.227065086364746,0.2816149890422821
10.681476354598999,10.681476354598999,4.111924318829551,-79.93335735332221,-10.21078872680664,0.2811775803565979
10.783204555511475,10.783204555511475,4.147877690964378,-80.86208472214639,-10.20063591003418,0.2808966040611267
10.884932518005371,10.884932518005371,4.190901051741093,-81.97363735828549,-10.204323768615723,0.28099364042282104
10.986676216125488,10.986676216125488,4.235147073981352,-83.11581676453352,-10.169744491577148,0.2800401747226715
11.088401556015015,11.088401556015015,4.27085271186661,-84.0379206892103,-9.8530855178833,0.2713787257671356
11.19012975692749,11.19012975692749,4.314235491678119,-85.1577868219465,-9.626031875610352,0.2652890086174011
11.29185700416565,11.29185700416565,4.346097926609218,-85.97954428382218,-9.515615463256836,0.26211199164390564
11.393102407455444,11.393102407455444,4.3802672303281724,-86.86159533448517,-9.465045928955078,0.26076218485832214
11.49434494972229,11.49434494972229,4.410780851612799,-87.64868451841176,-9.476274490356445,0.2612193822860718
11.595558643341064,11.595558643341064,4.443995518027805,-88.73179072700441,-9.515679359436035,0.008694445714354515
11.697285890579224,11.697285890579224,4.419045874965377,-90.04685604665428,-9.641002655029297,-0.38981497287750244
11.799015045166016,11.799015045166016,4.401186028728262,-90.63895108550787,-9.769752502441406,-0.3757628798484802
11.900739669799805,11.900739669799805,4.366183850215748,-91.8585114935413,-9.851949691772461,-0.4166724979877472
12.002470254898071,12.002470254898071,4.332182194804773,-92.96080507244915,-9.897761344909668,-0.4271475076675415
12.104194641113281,12.104194641113281,4.304062158917077,-93.8473927108571,-10.071727752685547,-0.4943091571331024
12.205924034118652,12.205924034118652,4.231824272079393,-95.09783252701163,-10.381986618041992,-0.97789067029953
12.307651996612549,12.307651996612549,4.114842572249472,-96.1201301831752,-10.588549613952637,-1.5276113748550415
12.409379482269287,12.409379482269287,3.9429847713327035,-97.1490484951064,-10.812747955322266,-2.0283751487731934
12.510618448257446,12.510618448257446,3.7845459582749754,-97.98078159801662,-11.006086349487305,-2.3183107376098633
12.612346649169922,12.612346649169922,3.527028158074245,-99.10195667576045,-11.139151573181152,-2.973341226577759
12.714154243469238,12.714154243469238,3.192284592310898,-100.2523578023538,-11.218690872192383,-3.6578147411346436
12.815884590148926,12.815884590148926,2.890721280942671,-101.12453133799136,-11.245048522949219,-4.212688446044922
12.917611837387085,12.917611837387085,2.327270553330891,-102.50578212086111,-11.194113731384277,-5.1483049392700195
13.019349813461304,13.019349813461304,1.9119143611751497,-103.3841290390119,-10.986865043640137,-5.679801940917969
13.121077060699463,13.121077060699463,1.2740534788463265,-104.57589884940535,-10.60851764678955,-6.276286602020264
13.222321510314941,13.222321510314941,0.5913006596965715,-105.66345640085638,-10.422926902770996,-7.083688735961914
13.324046611785889,13.324046611785889,-0.19132225948851556,-106.7395870955661,-10.083538055419922,-8.001758575439453
13.425774574279785,13.425774574279785,-0.826075901160948,-107.51153256930411,-9.781155586242676,-8.695368766784668
13.527503967285156,13.527503967285156,-1.8408411716809496,-108.60300295148045,-9.35707950592041,-9.516667366027832
13.629231691360474,13.629231691360474,-2.5935276690870523,-109.32317697629333,-8.999391555786133,-10.10655403137207
13.730959177017212,13.730959177017212,-3.429441978223622,-110.04685707204044,-8.561630249023438,-10.735321998596191
13.832687139511108,13.832687139511108,-4.308797215810046,-110.73745924886316,-8.114263534545898,-11.273900032043457
13.934415578842163,13.934415578842163,-5.363116295426153,-111.471519254148,-7.626349925994873,-11.83461856842041
14.036191701889038,14.036191701889038,-6.410972502548248,-112.12928326521069,-7.050694942474365,-12.401324272155762
14.1373872756958,14.1373872756958,-7.6337328715017065,-112.79187098518014,-6.3472137451171875,-12.957839012145996
14.239114999771118,14.239114999771118,-8.884536110446788,-113.37230138387531,-5.527218341827393,-13.52195930480957
14.340477705001831,14.340477705001831,-10.24668222211767,-113.896913879551,-4.651674270629883,-14.0260591506958
14.442202806472778,14.442202806472778,-11.657364999176934,-114.33442970085889,-3.738744020462036,-14.477742195129395
14.543933153152466,14.543933153152466,-12.623261322383769,-114.57564227562398,-3.081468105316162,-14.745561599731445
14.645161867141724,14.645161867141724,-13.610190250677988,-114.77589447330683,-2.443272113800049,-14.965914726257324
14.746395349502563,14.746395349502563,-14.605391346849501,-114.93327242322266,-1.7491461038589478,-15.156705856323242
14.849123477935791,14.849123477935791,-15.618616947089322,-115.04956396762282,-1.106518268585205,-15.313739776611328
14.95085072517395,14.95085072517395,-17.15210819465574,-115.14228101074696,-0.14427147805690765,-15.521896362304688
15.052578449249268,15.052578449249268,-18.187507427181117,-115.14823520183563,0.5322594046592712,-15.63330078125
15.154305696487427,15.154305696487427,-19.24403217236977,-115.12371378857642,1.1504063606262207,-15.699315071105957
15.256032705307007,15.256032705307007,-20.807965534273535,-115.00171843729913,1.8428417444229126,-15.835222244262695
15.357760667800903,15.357760667800903,-21.860119944787584,-114.87565900105983,2.244138717651367,-15.906034469604492
15.459489107131958,15.459489107131958,-22.924773872247897,-114.7310295952484,2.557882070541382,-16.018524169921875
15.561217546463013,15.561217546463013,-24.546489550732076,-114.46357440762222,2.7205560207366943,-16.255565643310547
15.66308879852295,15.66308879852295,-25.63596649572719,-114.28510462585837,2.905097007751465,-16.366355895996094
15.764207601547241,15.764207601547241,-27.28477246966213,-114.00463949982077,3.0985491275787354,-16.543495178222656
15.865453481674194,15.865453481674194,-28.95466686587315,-113.72429234813899,2.882985830307007,-16.81549072265625
