,Time,X,Y,VX,VY
27.761014223098755,27.761014223098755,125.34323814813979,123.28373285476118,-7.0875983238220215,5.418193817138672
28.093125820159912,28.093125820159912,126.33279992628377,121.82861388195306,-7.781060218811035,4.476834774017334
28.43720507621765,28.43720507621765,127.26614638406318,119.9395627528429,-8.542348861694336,3.3022007942199707
28.828160047531128,28.828160047531128,127.83563792880159,118.17904742527753,-9.214844703674316,2.194394111633301
29.187045574188232,29.187045574188232,128.17706919764169,116.29702158458531,-9.646980285644531,0.9833462238311768
29.54022240638733,29.54022240638733,128.26061162888072,114.04204273130745,-10.00327205657959,-0.5238535404205322
29.897269010543823,29.897269010543823,128.14004778349772,111.98466385342181,-10.699162483215332,-0.8368715643882751
30.218409776687622,30.218409776687622,127.99566135555506,109.78810252435505,-11.383293151855469,-0.9162848591804504
30.535562753677368,30.535562753677368,127.81206047849264,107.0568871581927,-12.143362998962402,-0.9534783959388733
30.877891063690186,30.877891063690186,127.61794501740951,104.16521763242781,-12.491857528686523,-0.9775393605232239
31.202024698257446,31.202024698257446,127.42016040196177,101.2156672803685,-13.03358268737793,-1.0140057802200317
31.542113780975342,31.542113780975342,127.21152035950217,98.10391556005925,-13.745612144470215,-1.0734329223632812
31.975263357162476,31.975263357162476,127.02403059217613,95.30948243383318,-14.307988166809082,-1.0750975608825684
32.402451515197754,32.402451515197754,126.85229857685044,92.40592664852738,-14.83510684967041,-1.0163421630859375
32.775973081588745,32.775973081588745,126.66857772599906,88.88905469328165,-15.415557861328125,-0.9017002582550049
33.128029346466064,33.128029346466064,126.50216982502025,85.240169480443,-15.967896461486816,-0.8361445665359497
33.4551522731781,33.4551522731781,126.36598639318254,81.46537426766008,-16.49894142150879,-0.7315674424171448
33.779807329177856,33.779807329177856,126.2411500493763,77.56844473071396,-17.012340545654297,-0.6067072153091431
34.120925188064575,34.120925188064575,126.14883541048039,73.5532531067729,-17.518497467041016,-0.5540388226509094
