,Time,X,Y,VX,VY
10.017813444137573,10.017813444137573,-0.28491074810343175,83.92903905479818,14.600807445389384,-0.2690075486304058
10.32798719406128,10.32798719406128,-1.4473127251154507,87.56180105992019,14.108950953169332,-0.6589219980400985
10.686345100402832,10.686345100402832,-0.30559409048402086,91.09498751857569,12.136766099157555,0.29726825757207936
11.039401054382324,11.039401054382324,-1.5048747811371253,95.58199588767923,12.175531070159957,-0.010803153314960422
11.373457431793213,11.373457431793213,-0.8526728019476308,98.8995024523119,10.099574559334924,-0.40206265915890166
11.682633638381958,11.682633638381958,-1.2153741231686712,102.53987562013938,9.595051008182107,0.25874265993695844
11.961883544921875,11.961883544921875,-0.6931500986167247,105.2097555427595,9.484480671059481,-0.2359682821868616
12.254622220993042,12.254622220993042,-1.806912579198873,108.23732016802744,8.37974731526823,-0.07282756062946362
12.547585248947144,12.547585248947144,-0.935961521657928,110.97903147983574,8.32333640170347,0.30374809381869405
12.90115761756897,12.90115761756897,-1.1067277428198206,113.24099645897152,6.083499295042923,-0.6301667796920065
13.228800296783447,13.228800296783447,0.06864649430754288,114.1975210087981,4.643071916245482,-0.5476488777670365
13.579863786697388,13.579863786697388,-0.9309892409018956,116.0730982487259,4.346974374738904,-0.14136502560078681
13.880058288574219,13.880058288574219,-0.8583675545201661,117.40123160928798,3.3431035123486588,0.2870377268387598
14.19539737701416,14.19539737701416,-0.5373913568196594,118.00334310439905,3.4540636496590045,0.13543680813453113
14.556947469711304,14.556947469711304,-1.8917957959222602,118.69342412656874,2.813892290359839,-0.3986348510998463
14.914842128753662,14.914842128753662,0.11187194390862132,120.00170054748385,2.748673523499102,0.8810562809000978
15.211049795150757,15.211049795150757,-0.5998397401415633,121.04323207210605,2.8274425240161403,1.462524197456484
15.547152996063232,15.547152996063232,0.00884410882803216,122.61460584395219,4.597076598683005,2.247529759739784
15.846351861953735,15.846351861953735,0.11151238926522788,123.94596953442611,4.619942630231735,2.6909189211540916
16.147908687591553,16.147908687591553,1.1493387542473863,124.88556195517471,4.377234994178831,3.8099865100870125
16.45508885383606,16.45508885383606,2.270676854477049,125.54428093872822,4.67357654603014,5.793408729889905
16.76925039291382,16.76925039291382,4.882218764695111,126.30958119296305,3.4970653602018564,6.753645289210916
17.09338116645813,17.09338116645813,7.430055266915795,127.95345488902946,1.9978452444552999,9.05378790589608
17.469460487365723,17.469460487365723,8.83794938309526,128.99488859546838,1.0447462820837714,9.255942534633688
17.885331869125366,17.885331869125366,12.539636377039093,128.76118239171697,-0.5647489356508157,10.437844040961453
18.277190685272217,18.277190685272217,16.356820620644275,128.655402426819,0.045960457187348765,12.70199202495173
18.62662959098816,18.62662959098816,20.780906539781867,128.52814147162255,0.07548681176232892,12.477650033822712
18.94377899169922,18.94377899169922,25.665715338151173,127.41306031450208,-0.3508288553817327,13.522733653197848
19.261926412582397,19.261926412582397,29.670670606391425,127.61211756426144,-1.5059750933645164,14.188651521784406
19.573095560073853,19.573095560073853,33.615886794324034,127.88900495872277,0.1071754006004042,15.433105891044598
19.873191595077515,19.873191595077515,38.249410038001514,127.93570492567007,-0.8397052459466332,15.09995707727696
20.16692304611206,20.16692304611206,43.85268490270515,128.88343190397447,-0.7093682816452037,16.926986896492554
20.471107482910156,20.471107482910156,48.39507118611966,129.04954045746098,0.12258399931015679,17.37632657925959
20.799229860305786,20.799229860305786,53.52732799809272,127.19080584642273,-0.4722620077981272,17.56104794413182
21.16792345046997,21.16792345046997,59.141789957300574,128.06808720328564,-0.09717266146190986,18.359767473739435
21.535343170166016,21.535343170166016,65.92524208068802,129.00861114834504,-0.15450735254139356,18.275547042100133
21.85119104385376,21.85119104385376,71.3510988533057,128.66496263176705,-0.9135438024013096,18.523419066686927
22.17532253265381,22.17532253265381,77.95170188345004,128.03059283970333,-0.1666525356984534,17.87065185554058
22.48150324821472,22.48150324821472,83.63502499837328,129.1095261314354,-0.21660122452426245,16.553787787819047
22.80017113685608,22.80017113685608,89.48199801299269,128.7989577997317,0.006413379127725521,16.97405984631287
23.094993829727173,23.094993829727173,93.39057196664531,129.15673145399123,0.7488827277553772,14.722210186753042
23.421119928359985,23.421119928359985,97.87673693198968,129.0162779109029,-0.17138436453717948,12.849164665304071
23.75123691558838,23.75123691558838,101.42492024060192,128.5584174562569,0.3000544594210548,11.312848169732666
24.051435232162476,24.051435232162476,104.1527849383317,128.50799398243967,-0.39505628754430466,8.88039825085953
24.359611988067627,24.359611988067627,107.01206778505669,128.90361076730167,-0.68118359169863,5.8237076799659295
24.677401304244995,24.677401304244995,108.75779641005444,128.52990114862453,0.8964743667705557,4.135342706828413
24.98457908630371,24.98457908630371,110.20713914801883,128.3546934929598,0.5318526490357003,4.909468942638785
25.279791593551636,25.279791593551636,111.58560108387748,127.73125001986367,0.1635814089396828,5.12433445290088
25.564029693603516,25.564029693603516,112.51604209981626,127.85756855100462,-0.14008804389859275,5.095443929356799
25.863229513168335,25.863229513168335,114.94691402113772,128.23530898574853,0.21964030297619136,7.083468561973669
26.176392793655396,26.176392793655396,115.71759342414119,128.53650946477,-1.1188556405966552,6.345062404001797
26.49107050895691,26.49107050895691,116.67101017600315,127.93598748787537,-1.732595309169355,6.752637466920794
26.819191694259644,26.819191694259644,119.98035149832981,127.80881639330765,-2.4377230546699282,7.400976793871852
27.153300285339355,27.153300285339355,121.97873644222,126.24063682993693,-4.685335482585004,7.309719418581718
27.459557056427002,27.459557056427002,124.21691440385752,124.76185430625004,-5.939559188139985,7.184543874320836
27.761014223098755,27.761014223098755,124.18247529351449,122.32416262018414,-6.7310071643473,5.775322933396486
28.093125820159912,28.093125820159912,126.71561050675967,121.52823982535263,-7.183412778760211,4.337776720901578
28.43720507621765,28.43720507621765,127.62266095014893,119.34342983918236,-8.250855243800867,3.4345294506960977
28.828160047531128,28.828160047531128,127.85612534019442,118.00740121744553,-9.277015628438459,1.260465535212422
29.187045574188232,29.187045574188232,127.98964901164601,116.03922800617391,-9.661545159841722,1.1511385418941196
29.54022240638733,29.54022240638733,128.79689102105118,114.42495666764407,-10.490655395512231,-0.016147422504599662
29.897269010543823,29.897269010543823,128.17706275919264,111.53870890875287,-10.64043232288632,-0.8027248420957129
30.218409776687622,30.218409776687622,127.41569591411081,110.28035701026648,-11.907574293089429,-0.8499255050230001
30.535562753677368,30.535562753677368,127.12798659056284,108.03473315698632,-11.685768175433717,-1.7763355712121154
30.877891063690186,30.877891063690186,127.30028399942432,105.14725137343103,-12.353347072529322,-1.3894437375947688
31.202024698257446,31.202024698257446,127.47863921920036,100.47429469540043,-12.942534707719764,-0.6362080364332638
31.542113780975342,31.542113780975342,127.62823992499787,97.47503399272281,-14.480626467849234,-0.45204976583608647
31.975263357162476,31.975263357162476,126.37582412151855,94.82081562406316,-14.707571822615607,-0.10248559213687924
32.402451515197754,32.402451515197754,128.0135678192733,92.64549690366674,-14.75693331037647,-1.694252196190434
32.775973081588745,32.775973081588745,126.56796700551725,88.61671753667964,-14.227163493776253,-1.2992309831036755
33.128029346466064,33.128029346466064,126.43297113198932,85.14627416973181,-16.15384301232269,-0.049923784211731936
33.4551522731781,33.4551522731781,126.03014511259879,80.06547380651271,-16.438217509371345,-1.255871795490191
33.779807329177856,33.779807329177856,126.16022102051171,77.72299627767015,-17.104565748941493,-0.964018910312786
34.120925188064575,34.120925188064575,126.21171177032461,73.48165481573413,-16.679582377633533,-0.4849052738565142
34.46053504943848,34.46053504943848,127.06894959707165,69.52521636696738,-18.458355864783044,-0.24849630476044957
34.77569365501404,34.77569365501404,125.28781490783311,64.8272049041944,-18.700717328047286,-0.12482846334282677
35.1502103805542,35.1502103805542,127.09195132994877,60.227728080069234,-20.05493256953178,-0.4033164969038607
35.481770277023315,35.481770277023315,126.15223111669793,55.99516872637726,-20.62463278231478,0.10897740557462834
35.84785723686218,35.84785723686218,125.72718349128087,50.10239171858647,-19.946257125030805,0.45427527441575727
36.1799693107605,36.1799693107605,126.438773385497,44.00254613324164,-20.304511903095147,0.8622089700550054
36.5001118183136,36.5001118183136,127.01439403511165,39.67694248001245,-20.258937485796924,1.134180049679218
36.836246728897095,36.836246728897095,126.56785590325946,33.853010232890924,-20.945442994162267,0.14063717065444464
37.16952300071716,37.16952300071716,126.65764100449132,27.63968728023096,-21.82336906174083,0.6474923867456697
37.521097898483276,37.521097898483276,126.61077500210044,22.2741360892756,-21.916938355231654,0.889480390422023
37.86118817329407,37.86118817329407,126.67075714850169,16.157120859075413,-21.629466286552788,0.36044118583977836
38.174352169036865,38.174352169036865,127.59471598579775,9.333038219687497,-22.15540955924588,0.3445631875862585
38.52193284034729,38.52193284034729,126.97654986357799,3.6318504343862674,-22.295548289097766,0.37507101951448013
38.84450101852417,38.84450101852417,127.08255872094672,-3.8976027403893045,-23.497792608336134,0.4720305147252558
39.14868879318237,39.14868879318237,127.90190782119919,-12.137301707606865,-22.610920290796194,-0.044809508580467394
39.43691611289978,39.43691611289978,128.28595187372673,-18.840762829046266,-23.55169155473232,0.9116474294252791
39.733641147613525,39.733641147613525,128.26989601568098,-25.128967840746743,-23.763620126516997,0.5005827176758789
40.06076645851135,40.06076645851135,128.7634108830856,-33.259617240927135,-24.108831889281753,0.5587641580820959
40.371968269348145,40.371968269348145,128.40857626404448,-40.0432602228065,-23.685093708253845,0.01189978431336347
40.67320656776428,40.67320656776428,129.00070882833162,-46.48616434666148,-23.26207176326776,0.17608874724995466
40.98137974739075,40.98137974739075,128.80467614808438,-53.29074479978491,-21.946553636936194,0.056179315873904595
41.28357982635498,41.28357982635498,128.38844206773624,-62.156257538164915,-20.646362323107617,0.018403998556340173
41.579535484313965,41.579535484313965,129.02478411413045,-66.8673037486961,-20.29339516999131,0.6576587064489721
41.840834856033325,41.840834856033325,129.80849045111043,-72.82976623946398,-19.564730375429754,0.6215091282044666
42.11395812034607,42.11395812034607,128.9059002236093,-77.66373048458189,-19.384257468766755,0.34804234017282676
42.39387226104736,42.39387226104736,130.19915713095645,-83.27596764182603,-17.85165374292461,0.0828829636041005
42.68609070777893,42.68609070777893,129.8928229792376,-87.79667050625935,-15.704158962002927,-0.13989489934411592
42.97232484817505,42.97232484817505,129.25517726614368,-91.62388989199731,-14.670152956843268,-0.2554957187175215
43.29446363449097,43.29446363449097,130.82999469310067,-96.68190013732251,-13.680785658870322,0.5032378083057005
43.62758159637451,43.62758159637451,130.12201181906565,-100.35158190755276,-11.02427464628172,0.23096146111381094
43.96870684623718,43.96870684623718,129.36980234577854,-104.67923761413674,-10.310990741144781,0.04045599921793527
44.275885820388794,44.275885820388794,130.0694956280255,-107.42801980136338,-10.072615014236705,0.19613037218115556
44.562119245529175,44.562119245529175,129.511172376852,-110.6487894678787,-10.464551882061263,-1.3384099414298611
44.841371297836304,44.841371297836304,129.8593043291936,-112.50631378636581,-10.17138255605548,-2.3013722413979716
45.12361669540405,45.12361669540405,128.32500191099854,-116.05281806588563,-8.989892834970481,-4.819605621325629
45.407856702804565,45.407856702804565,126.59647977204212,-117.42835427816384,-8.299538406492658,-5.335244419218683
45.69309449195862,45.69309449195862,125.04928773125496,-119.85771106749314,-7.291222409666033,-7.789627039045177
46.04216122627258,46.04216122627258,124.68840415421005,-121.13750798665826,-5.296913474520872,-7.0798036858655715
46.3987238407135,46.3987238407135,121.35884407582245,-122.89614819733312,-3.896942142526205,-8.109679833862025
46.7271568775177,46.7271568775177,120.62557946070983,-123.1692463014455,-3.246480497583229,-7.181278933148139
47.034334659576416,47.034334659576416,117.31229399515838,-123.55389843605099,-2.3046441158948547,-7.86587118261832
47.3624587059021,47.3624587059021,116.24347419470483,-124.31657824556747,-3.838121307134397,-8.280346815570072
47.70358085632324,47.70358085632324,113.31587626180246,-125.75381247339065,-3.359948343582991,-9.965611814605326
48.0677285194397,48.0677285194397,111.55174374202889,-125.75046347968183,-1.3753139850063103,-9.900235065647909
48.400439739227295,48.400439739227295,109.14468808545502,-126.46042299100667,-0.9783693259378315,-11.350006866002076
48.75449180603027,48.75449180603027,106.42445273789535,-126.37859255730591,0.005787511158591996,-11.868164156074503
49.11652493476868,49.11652493476868,103.91424070169619,-126.16554381716766,-0.1788151695519677,-11.901279162876717
49.44950556755066,49.44950556755066,99.54590070410752,-126.90304502223489,-0.5694157029345875,-12.748551978736977
49.78959321975708,49.78959321975708,96.45917443894993,-127.91157553174136,-0.5260074648902172,-13.675608491028523
50.10650420188904,50.10650420188904,92.3138258761913,-127.51114925350903,-0.11992720989207503,-14.074859901545013
50.4635488986969,50.4635488986969,90.14579736200537,-126.92435145031132,-0.23776002501428076,-15.03684733912833
50.8006489276886,50.8006489276886,86.89651529016678,-127.07882618542487,0.4154483366982797,-15.296350595235882
51.158146142959595,51.158146142959595,83.37692324016878,-126.4810409087583,-0.11116661708734665,-16.47910446664163
51.50492024421692,51.50492024421692,79.51777070191773,-126.55587744653725,-0.7232806568468758,-16.1815154358188
51.828057527542114,51.828057527542114,75.02269832083785,-127.03045623065918,0.18315705752931494,-17.85498413535813
52.1930832862854,52.1930832862854,70.82700399809882,-127.66233554941134,0.5068265525322256,-18.224288469268117
52.49826407432556,52.49826407432556,65.08456465775754,-127.39623731426047,0.6261846223841636,-18.451228507371955
52.79041242599487,52.79041242599487,60.43668028270203,-126.97908400388658,0.42210986808828443,-19.05795379362559
53.13184833526611,53.13184833526611,55.73827931482022,-127.5411749946908,0.32232552872740783,-18.876012931336074
53.44724249839783,53.44724249839783,50.19651799068506,-126.87556483357254,0.7326131683783524,-19.247485167441912
53.76791167259216,53.76791167259216,45.06740617427071,-127.65114565074968,-0.5629063352231558,-19.902930387458266
54.071099519729614,54.071099519729614,40.586464222371916,-126.92625905199557,0.22839264341020865,-21.252582576792324
54.417173862457275,54.417173862457275,35.024742632598446,-126.87857451400217,0.23789834747667504,-20.32473158809791
54.74322152137756,54.74322152137756,28.91240512927868,-127.98827589095015,-0.08506299726017069,-21.335929782345186
55.05339217185974,55.05339217185974,22.214830283205988,-127.64959379046334,-0.6454525966596011,-21.048928594096477
55.36755299568176,55.36755299568176,14.235102561504007,-127.84638945986666,-0.5113067969497773,-20.718304053815004
55.68270993232727,55.68270993232727,8.527741131564484,-127.8064078525855,0.0832378857953179,-19.592273887671933
55.97943353652954,55.97943353652954,2.9594074503593375,-128.7681919756184,0.6887866728452032,-20.678081968307303
56.271432399749756,56.271432399749756,-3.589554299299593,-127.7160190693435,-0.5380600243841652,-21.72867182294819
56.56361436843872,56.56361436843872,-9.531611827801811,-127.13873688487429,-1.045803714898271,-21.806596071082044
56.842628955841064,56.842628955841064,-15.181190543520877,-128.59472311441408,-0.48727478499635046,-21.7968559274181
57.15478992462158,57.15478992462158,-21.528536068243593,-127.76713876202058,-0.02466678208973759,-21.081444861864668
57.445016384124756,57.445016384124756,-28.364743970352638,-128.36818142758935,-0.2890181239932763,-22.828832235438224
57.74620795249939,57.74620795249939,-36.049161047815325,-128.68655021739775,-0.647058681412734,-23.723038265376292
58.04713845252991,58.04713845252991,-42.31090726357122,-129.53446626366184,0.15549063207154018,-23.328043777112693
58.335875034332275,58.335875034332275,-50.250957529360754,-129.33768134074535,-0.14978604778681726,-22.58116868006096
58.676997423172,58.676997423172,-56.267814021480504,-129.33876744373944,-0.14349609404857777,-21.594527077759054
59.013097286224365,59.013097286224365,-62.78655639753246,-128.31347196833173,-0.7630362939437835,-20.995319535939295
59.338295698165894,59.338295698165894,-69.80325445177412,-128.6396254963394,0.01046372287639244,-20.440521683243652
59.63450217247009,59.63450217247009,-76.77810333550558,-129.43971981231667,-0.1091290470002947,-19.335119584929355
59.9582884311676,59.9582884311676,-81.58038291090148,-129.56563327163587,0.7457745702316292,-17.75807948316452
60.25349831581116,60.25349831581116,-88.56139346549024,-130.03668877308723,0.39034112957356787,-18.26066717162322
60.58561110496521,60.58561110496521,-92.75470268159411,-129.26597660763827,-0.746684519734362,-17.202112968722922
60.890793561935425,60.890793561935425,-98.4579834391404,-129.08421589409983,0.5461775961818652,-14.764175382939356
61.19896984100342,61.19896984100342,-101.8848222899147,-129.57265112535046,-0.09980494468698169,-12.623298209061552
61.49129319190979,61.49129319190979,-105.89727074316431,-129.15506345869466,0.11120703927845885,-10.334519334928325
61.795480728149414,61.795480728149414,-109.7027331988967,-129.53829721037312,0.00997600398386965,-11.312543153222396
62.092689037323,62.092689037323,-112.46233648062879,-129.6442288609764,-0.29288149821710907,-10.237207779478274
62.38641715049744,62.38641715049744,-116.21491525233806,-130.28123791888015,1.2555549476613383,-10.46757704048861
62.67677068710327,62.67677068710327,-118.22514827171298,-129.04629732314774,1.5031917842067162,-8.196636798271504
62.994921922683716,62.994921922683716,-120.06163742746291,-128.40779117106953,3.7474492367266263,-7.522629592495457
63.3140652179718,63.3140652179718,-122.30785085957673,-127.99643797389254,3.761033098144397,-5.963447976270226
63.6282262802124,63.6282262802124,-122.7069175445628,-126.85179080545109,4.68744354027837,-4.730484055462253
63.95635008811951,63.95635008811951,-124.48106949330146,-124.71016712848932,6.106178307031748,-2.757626227224017
64.3253231048584,64.3253231048584,-124.35627721463942,-122.31628910295233,5.96624659596369,-2.2591654837288035
64.66792368888855,64.66792368888855,-125.68934902041566,-121.94227193853595,7.046187496248156,-2.360479755013017
65.03095149993896,65.03095149993896,-126.68242609647069,-119.33970478694924,7.350660958715246,-3.823555358783009
65.37802386283875,65.37802386283875,-126.9465242731919,-118.02566343697123,9.125861894597248,-2.5848572206850355
65.71587991714478,65.71587991714478,-127.46291172986497,-116.2720159530068,9.624857885903749,-1.9502259789638798
66.0609564781189,66.0609564781189,-127.85055955122922,-113.23847886967147,10.472437548091923,-0.7041554252726258
66.40403914451599,66.40403914451599,-127.67384486138758,-112.44160179591357,10.886802701004697,-0.15737898582659243
66.73316264152527,66.73316264152527,-128.44533428517764,-108.641132631334,10.587397642022667,-0.2973129482371166
67.11055970191956,67.11055970191956,-128.46048825318144,-106.2622123747525,12.107315362792049,-0.06833322529382718
67.454669713974,67.454669713974,-128.26032947552406,-104.22028106657191,13.242069879906474,0.16493654069026303
67.7947587966919,67.7947587966919,-129.11886365230913,-100.8286456437285,13.255290134919843,-0.293506276885132
68.09894466400146,68.09894466400146,-128.34968210112717,-97.49283958595974,13.256194148707708,0.11446140623108458
68.41211485862732,68.41211485862732,-129.28060688204425,-94.72886345781855,14.26133540588674,0.6184900536041658
68.71028470993042,68.71028470993042,-128.20612152474882,-91.24737776902344,14.547788908281108,-0.2246037148462658
69.01467943191528,69.01467943191528,-128.66696150651663,-86.73613524000056,15.19242416556795,0.1391007477642161
69.35875988006592,69.35875988006592,-128.21881545286033,-83.80674780285521,15.302367964611559,0.49601741270806865
69.66494131088257,69.66494131088257,-127.67859034681658,-79.48332314537899,16.05018226887421,0.17191288440647007
69.99107027053833,69.99107027053833,-128.37728998901386,-74.16017914198726,17.555804065238014,0.39764923877089187
70.30725646018982,70.30725646018982,-128.19741593786907,-69.86295238055055,16.906425047146048,0.3595660798766281
70.6377866268158,70.6377866268158,-128.2795572688303,-64.69562765456513,18.144986523127194,-0.6020900049448584
71.05466794967651,71.05466794967651,-128.783879335642,-60.56920999217354,18.38259004061001,0.044865348504140784
71.44063568115234,71.44063568115234,-129.22720444458164,-56.62001160525817,19.109607400276946,0.4000398463512187
71.78770756721497,71.78770756721497,-128.40125508940707,-52.23078447039435,20.559343797759833,0.00836235198500096
72.1162703037262,72.1162703037262,-129.44358177986177,-46.75984293197812,20.473280609058456,-0.6368784801734519
72.44191360473633,72.44191360473633,-129.14968877124105,-39.72344379383545,21.198081365015767,-0.41587017836487694
72.76604747772217,72.76604747772217,-129.03745607956245,-35.19837296423498,20.97164511284656,0.06074457787935009
73.06724166870117,73.06724166870117,-129.29930289680863,-27.77834359479742,21.89780551458301,0.3568893006524378
73.34165406227112,73.34165406227112,-129.06432892034266,-21.649653092209753,22.440723091870755,0.20018956148156292
73.65080666542053,73.65080666542053,-129.27643384440094,-15.721740036045725,22.81941000794744,0.1516891306895495
73.94406390190125,73.94406390190125,-129.21728584292433,-8.854327655156986,23.322170609116416,0.177027857815918
74.22331357002258,74.22331357002258,-129.86276246243665,-3.956221766595428,22.48344198754435,-1.092658143010983
74.5753755569458,74.5753755569458,-129.89823585136247,1.9556956046495493,24.725096291267274,-0.7957574884875807
74.96565866470337,74.96565866470337,-129.2790865000376,9.354132488696184,24.724493840246375,0.15370940234579994
75.29876852035522,75.29876852035522,-129.5813305962255,17.525594143087044,24.403243151786096,0.08444882309658366
75.64336228370667,75.64336228370667,-130.81911497723007,26.364921649451922,25.42696465848097,-0.8692309336810439
75.94256210327148,75.94256210327148,-130.72562768992654,34.554847664106696,24.92544067211963,0.6233424573192096
76.26071166992188,76.26071166992188,-130.67601595526972,41.80794828455778,24.702806977316627,0.2511581037869718
76.56415390968323,76.56415390968323,-130.8030116109639,50.29928962889653,22.70304127610687,1.0314906778848323
76.86696338653564,76.86696338653564,-130.8067881242613,56.17332685734476,22.858949264088608,0.2861135224597171
77.18762516975403,77.18762516975403,-131.58389609228195,63.101777649989614,21.6623837930169,0.1937150424910244
77.47685384750366,77.47685384750366,-131.64024458923222,69.16555789717872,21.06638393145655,0.5839639309034576
77.75610756874084,77.75610756874084,-130.81752672920192,75.77422782129817,19.20814558235586,0.25357099950225737
78.03236413002014,78.03236413002014,-130.26373936496157,80.13262161331201,18.955945626675724,0.34210262687486886
78.33857822418213,78.33857822418213,-130.31997456298382,86.02413734385024,17.844274856012742,-0.3360655065532591
78.62233352661133,78.62233352661133,-131.34720337778774,90.42852247293644,16.65720311504517,-0.12759602778805604
78.90874695777893,78.90874695777893,-132.05245877515873,95.63093016239596,17.550106337934324,-0.49503795433092085
79.19697523117065,79.19697523117065,-132.54913008187742,100.7146765290257,17.782621418379993,0.6008176411575468
79.49717211723328,79.49717211723328,-130.6974561912545,105.62673516718063,17.64266872090057,-0.5252811118955624
79.86119771003723,79.86119771003723,-131.08597883549754,109.80104562766162,14.582131214568497,1.0050930553802762
80.19947457313538,80.19947457313538,-130.8720596434097,115.32851253022454,12.53244978606742,3.443758465443418
80.5251214504242,80.5251214504242,-130.22483973101845,118.35153282750862,12.052922004933215,5.59534803270407
80.84227275848389,80.84227275848389,-127.83443321095527,122.54667364498415,11.0488254793026,7.317456653828184
81.13848233222961,81.13848233222961,-125.25045678495519,125.08799197338853,9.40558476942239,9.607162095818042
81.43568563461304,81.43568563461304,-122.80665623526292,128.67825787198439,6.96319301891372,11.010289552204696
81.74609565734863,81.74609565734863,-120.10475227009088,129.09781238469697,5.057175139143127,10.776452023452878
82.07453775405884,82.07453775405884,-116.55390464038577,130.91929587954493,3.799117213203145,11.903729186567404
82.39866828918457,82.39866828918457,-114.32370570333427,130.96305447146347,2.7885878603275955,10.779059170605034
82.77266669273376,82.77266669273376,-112.62040194204026,131.4838236721974,-0.12685529629946124,9.532606320943808
83.12074756622314,83.12074756622314,-109.82388750346452,130.45962652144797,-0.7283461379157423,10.394547150018326
83.42851972579956,83.42851972579956,-108.26779636356268,130.87251846293194,-1.5005322357037398,8.836328852423962
83.7785861492157,83.7785861492157,-106.69058688851675,130.69246851395778,-2.337954512674221,8.372413552197548
84.14161205291748,84.14161205291748,-104.57385377457344,129.54609293034534,-2.152941259661843,8.461660499986895
84.48717951774597,84.48717951774597,-101.79406568626369,129.4140511664691,-0.927731517271048,10.112992747071484
84.82777881622314,84.82777881622314,-99.75306708457781,129.39643674407603,-1.5517334423595897,9.980344390982639
85.18602466583252,85.18602466583252,-97.97103071714712,128.51175986074512,-1.1759525869319858,10.923867902509988
85.59544682502747,85.59544682502747,-96.12940025179196,128.400503951651,-1.0746780399277913,11.390441845503236
86.05345296859741,86.05345296859741,-93.65562550539627,128.8132417603654,-0.3302997677597599,11.584456787872126
86.41848611831665,86.41848611831665,-90.98520971931588,128.71274099603332,-1.3003841341740179,13.015389566123888
86.79598927497864,86.79598927497864,-88.02124507239675,128.19451538502332,-0.7512860736154886,12.2017240539056
