,Time,X,Y,VX,VY
23.502886295318604,23.502886295318604,-4.44793009795733,242.84230881845727,3.1021289558775953,0.10917946858260524
23.79851460456848,23.79851460456848,-4.213581702149193,243.01055070852053,1.7233071513096159,0.5040322649111791
24.090646505355835,24.090646505355835,-4.929393028941117,243.16477971665805,0.802479709088135,-0.1053159012338545
24.371894359588623,24.371894359588623,-5.935713938127708,243.81332038085324,1.0123317253400548,0.777966899041878
24.69403338432312,24.69403338432312,-4.747535130383611,243.43886167885847,0.5833844646141935,0.6132675333245416
24.99474811553955,24.99474811553955,-4.982579677683649,244.49631385501905,0.9963273937810013,0.7401885822981925
25.280624389648438,25.280624389648438,-6.693025397270613,245.6397277872627,-0.2877838499552672,0.13259864887701012
25.59333610534668,25.59333610534668,-4.325991753626203,244.6800908833708,1.2093359538953976,0.3443810825552682
25.882564783096313,25.882564783096313,-4.784498338283919,244.46388654518475,0.629013659457684,-0.5297825889489669
26.15084671974182,26.15084671974182,-4.822189657808351,244.84919167376805,0.4643329432735013,0.14630632326569507
26.426113843917847,26.426113843917847,-6.1793653074861155,245.17538953996652,-0.20329144714534636,1.2456925726954635
26.704257488250732,26.704257488250732,-5.821616138244222,244.67626487752338,-0.8060067647323709,-0.6839726131521512
26.986537218093872,26.986537218093872,-5.270478025624648,244.7173737366384,-0.15015211027187148,-0.2537758170084111
27.304205656051636,27.304205656051636,-5.113128084330851,244.6502692660088,0.747312807569014,-0.475307670445044
27.627342462539673,27.627342462539673,-4.238689985765074,245.1017047248219,0.6069378989090443,0.3211736507694786
