,Time,X,Y,VX,VY
21.070557117462158,21.070557117462158,-2.7732228772928864,227.6268243689497,12.473620460529377,-1.1897615519517517
21.395684003829956,21.395684003829956,-3.7500425699892297,229.7711340081097,10.874497515208947,-0.7418953502033243
21.67992401123047,21.67992401123047,-3.617297248977066,233.22964387862962,7.119016875423355,1.3673748456788084
22.00196933746338,22.00196933746338,-4.829938589729449,235.60702180384752,8.737994147217648,0.5067904811778705
22.294190406799316,22.294190406799316,-6.8739724505402275,237.32640538462078,5.790436657637739,0.6155913001856435
22.59190535545349,22.59190535545349,-4.276848342696653,237.43050417473418,4.567498378032424,0.08139053638511023
22.882129669189453,22.882129669189453,-4.305472417733993,240.03509952451526,3.856884493499321,1.6037234380190788
23.182329177856445,23.182329177856445,-7.470261561518429,242.4902847884014,3.7235930587664927,1.439903612202195
23.502886295318604,23.502886295318604,-4.7321534451529965,241.8842615595191,2.440215240931995,-1.1661393200770442
23.79851460456848,23.79851460456848,-3.8426733440551235,243.9475479010996,-1.3845045920204369,2.4378245730337005
24.090646505355835,24.090646505355835,-4.436338394957466,244.51114310992114,1.9657179694545321,-0.9541431301602196
24.371894359588623,24.371894359588623,-5.761855361556691,243.26459168621733,0.35147221012704155,-0.4484730960634694
24.69403338432312,24.69403338432312,-6.166371884119426,242.5276220581888,-0.1532350347405509,0.26562190850371314
24.99474811553955,24.99474811553955,-5.805835118185877,245.12760174066509,0.4121260930540274,-1.1210895430198262
25.280624389648438,25.280624389648438,-6.546476179756502,243.82901894753252,0.5159338756238838,-2.1880270739063588
25.59333610534668,25.59333610534668,-5.975760221128226,245.36928586150964,-1.3501738883060992,1.0174872460374886
25.882564783096313,25.882564783096313,-5.380724567363224,244.8199892550422,1.1361600702742274,0.518216403614684
26.15084671974182,26.15084671974182,-4.947006414662899,246.03722676853016,1.3048494483533744,-0.08860004812886677
26.426113843917847,26.426113843917847,-4.511195507218409,247.71298154907055,0.6362268798237267,0.08056239858029814
26.704257488250732,26.704257488250732,-5.863073761576883,245.19214141608182,-0.9113767907038296,0.3633717107783926
26.986537218093872,26.986537218093872,-4.686029249542058,245.62970107446026,-0.7433799752149289,0.5790044520741339
27.304205656051636,27.304205656051636,-4.81695147105406,245.8887573992753,-1.4043628750568264,1.5722283673552284
27.627342462539673,27.627342462539673,-4.865542108993507,245.02341043693616,0.5668307466632538,-0.6944186822329869
